Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Alzheimer disease,-0.216,-1.080,0.354,0.511,0.989,125/354,21.43%,TUBAL3;NDUFA9;UQCRHL;PSMD14;NDUFB9;COX7A2;CYCS;BACE2;NDUFB5;ATP5MC1;COX7B;UQCRFS1;COX6A1;DKK1;CHRNA7;NDUFS1;ATP5MC3;ATP5PO;DDIT3;SEM1;COX5A;PSMA4;CYC1;PSENEN;UQCRQ;NDUFB4;TUBB4A;UQCR11;COX7B2;COX7A2L;FZD10;VDAC2;COX5B;PSMA5;NDUFB3;ATP5F1C;CHRM3;VDAC3;NDUFB1;COX6B1;TUBA1C;GRIN2B;IRS4;NDUFB8;CALML5;FRAT2;NDUFA10;SDHA;NDUFAB1;PPIF;ATP5PF;PSMC1;NDUFA6;NDUFC1;PSMA1;VDAC1;NDUFB6;TUBA1B;CASP9;UQCRH;SDHC;NAE1;CSNK2B;ATP5MC2;PSMD1;NDUFA3;IRS2;PSMD11;SLC25A31;CHRM5;ATP5F1B;PSMD7;NDUFB2;EIF2S1;SDHB;PLCB1;UQCRB;NDUFS3;PSMB5;NDUFS2;CHUK;UQCRC2;PSMB6;PSMC6;PSMB3;PSMC4;PSMD9;ADAM17;NDUFA5;ATP5PB;NOS1;UQCR10;COX8A;BID;PPP3R1;NDUFA12;COX6C;BECN2;PSMC2;ATP5PD;INS;PSMB1;SLC25A5;PSMD4;PSMD2;RB1CC1;EIF2AK3;PSMB4;NDUFA2;GAPDH;ATP2A1;IDE;TUBA8;NDUFS6;NDUFA1;HSD17B10;NRAS;COX4I1;PSMA7;GPR83;PSMD8;SDHD;CDK5;ATP5F1E;PPID
gsea,Spinocerebellar ataxia,0.246,1.069,0.372,0.423,0.992,41/143,22.76%,PLCB2;PIK3CD;KCNC3;AKT3;FGF14;ATXN1;PRKCB;RORA;ITPR2;PIK3R1;ITPR3;BEAN1;KCND3;ERN1;PIK3C3;CIC;GRIA1;PRKCA;ATG2B;ULK2;ATXN1L;MAPK10;ITPR1;RYR1;GRIA3;GRIN3B;ATG14;ATG2A;GRIN2A;PLCB3;AKT1;ATXN3;PIK3R3;PIK3R2;KAT5;VLDLR;PLCB4;PSMA2;MAP3K5;AMBRA1;GNAQ
gsea,Cellular senescence,0.279,1.069,0.400,0.422,0.992,50/156,20.61%,TGFB3;NFATC1;CCND2;NFATC2;TGFB2;PIK3CD;MRAS;RASSF5;AKT3;TGFB1;ETS1;TGFBR2;ITPR2;MAPK11;PIK3R1;CCND1;ZFP36L1;FOXO1;ITPR3;CDKN2B;TSC2;ITPR1;FOXO3;HLA-F;SMAD2;PPP3CC;NFATC4;ATM;TSC1;GADD45B;SERPINE1;ZFP36L2;HIPK1;NFATC3;PTEN;RBL2;IL6;HLA-E;CDKN1A;IGFBP3;TGFBR1;RRAS;PPP3CA;NFKB1;HIPK3;MAPKAPK2;AKT1;PIK3R3;PIK3R2;CCND3
gsea,Fatty acid biosynthesis,0.352,1.069,0.388,0.420,0.992,5/18,18.64%,ACSL5;ACSBG1;ACSF3;ACACB;ACSL6
gsea,Tyrosine metabolism,-0.332,-1.068,0.372,0.517,0.991,13/36,16.85%,HGD;ALDH3B2;HPD;TAT;GOT1;DDC;ADH4;ALDH3A1;ADH6;GSTZ1;GOT2;ADH1C;MIF
gsea,beta-Alanine metabolism,0.331,1.064,0.390,0.423,0.992,9/30,18.22%,AOC3;DPYD;ABAT;ALDH2;CARNS1;CNDP2;GADL1;DPYS;ALDH1B1
gsea,AMPK signaling pathway,0.262,1.064,0.384,0.421,0.992,44/120,27.33%,PIK3CD;FBP1;AKT3;PFKFB3;PIK3R1;CCND1;CREB5;IRS1;SCD5;FOXO1;STK11;TSC2;PPP2R2B;IGF1;PDPK1;STRADA;SLC2A4;PPP2R5B;FOXO3;ADRA1A;ACACB;TSC1;CD36;CPT1B;INSR;PFKFB2;LEPR;AKT1;PIK3R3;PIK3R2;PPP2R3A;CPT1C;PFKL;FBP2;PRKAG3;CREB1;CREB3L2;CCNA1;PPP2CB;SIRT1;MLYCD;CFTR;SREBF1;RAB11B
gsea,Arginine and proline metabolism,-0.296,-1.042,0.389,0.541,0.992,15/50,16.77%,CKMT1B;CKMT1A;AGMAT;HOGA1;GOT1;PRODH2;ARG2;AOC1;GATM;SMS;PYCR3;ODC1;ALDH18A1;GOT2;NOS1
gsea,Viral carcinogenesis,0.234,1.040,0.416,0.442,0.993,53/198,21.39%,CCND2;EGR2;TRAF1;PIK3CD;CCR4;STAT5A;JAK3;CCR8;EGR3;JUN;PIK3R1;CCND1;CCR5;CREB5;KAT2B;HDAC7;C3;IL6ST;GSN;CDKN2B;HDAC5;IRF7;CREBBP;IRF9;HLA-F;CHD4;RASA2;SYK;TRAF5;HDAC11;ACTN1;PRKACA;JAK1;GTF2A1L;HDAC10;TRAF3;REL;ATP6V0D2;RBL2;STAT5B;SRF;HLA-E;CDKN1A;NFKBIA;EP300;NFKB1;MAPKAPK2;PIK3R3;PIK3R2;CCND3;TRADD;H2BC1;MAD1L1
gsea,Fructose and mannose metabolism,-0.332,-1.026,0.423,0.552,0.992,7/33,6.25%,SORD;AKR1B10;ALDOA;GMDS;HK2;PFKP;PMM2
gsea,Arginine biosynthesis,-0.337,-1.025,0.410,0.545,0.992,10/22,23.43%,GLUD2;CPS1;GOT1;ARG2;GPT2;GOT2;NOS1;GPT;ASS1;GOT1L1
gsea,Thiamine metabolism,-0.375,-1.024,0.429,0.537,0.992,4/15,6.45%,ALPI;NTPCR;AK4;ACP1
gsea,Tryptophan metabolism,0.286,1.022,0.419,0.458,0.993,15/42,25.51%,CYP1B1;INMT;HAAO;MAOB;CYP1A2;IDO2;IL4I1;ALDH2;AANAT;ALDH1B1;AADAT;CYP1A1;AOX1;CAT;TDO2
gsea,Vitamin digestion and absorption,0.341,1.017,0.432,0.461,0.993,5/24,9.27%,PLB1;SLC19A3;CUBN;SLC19A1;BTD
gsea,Nitrogen metabolism,-0.355,-1.007,0.466,0.549,0.993,3/17,2.61%,GLUD2;CA8;CPS1
gsea,Other glycan degradation,0.350,0.999,0.476,0.477,0.993,4/17,14.98%,ENGASE;MAN2B1;HEXD;MAN2B2
gsea,SNARE interactions in vesicular transport,0.271,0.996,0.455,0.478,0.993,11/33,32.03%,VAMP1;STX11;STX2;VAMP2;STX6;STX4;STX17;BET1L;VAMP5;VAMP3;GOSR2
gsea,Basal transcription factors,-0.284,-0.975,0.488,0.580,0.996,17/44,26.26%,GTF2A2;TBPL1;GTF2H5;GTF2E1;TAF2;GTF2E2;MNAT1;CDK7;TAF9;GTF2H2;GTF2H2C;TAF13;GTF2H3;TBP;GTF2F2;GTF2B;TAF5
gsea,Sphingolipid metabolism,0.276,0.967,0.494,0.505,0.995,14/48,23.35%,SPTLC3;PLPP1;SGPP2;PLPP3;SGMS2;SMPD1;ACER1;KDSR;ARSA;SPHK1;SGPP1;ASAH1;GALC;SPTLC2
gsea,Histidine metabolism,0.340,0.965,0.497,0.506,0.995,8/22,18.22%,HDC;ASPA;MAOB;ALDH2;CARNS1;HNMT;CNDP2;ALDH1B1
gsea,Lysine degradation,0.275,0.961,0.498,0.507,0.995,17/63,18.72%,PRDM6;PRDM16;SETDB2;EZH1;PRDM2;KMT2A;PHYKPL;AASS;ALDH2;KMT2C;MECOM;SETD1B;SETD2;ALDH1B1;KMT2D;KMT2E;DOT1L
gsea,Mitophagy,0.251,0.959,0.479,0.507,0.996,9/68,11.09%,TFEB;RAB7B;MRAS;JUN;MITF;PINK1;MAPK10;FOXO3;CITED2
gsea,Biosynthesis of unsaturated fatty acids,-0.302,-0.941,0.492,0.613,0.997,11/27,21.42%,ELOVL4;ELOVL6;ELOVL7;ACOT4;HACD3;HACD1;HACD2;SCD;HSD17B12;ELOVL3;ELOVL2
gsea,Cytosolic DNA-sensing pathway,0.244,0.936,0.498,0.530,0.998,21/60,27.89%,STING1;CASP1;ZBP1;IL1B;IFNA7;IRF7;RIPK3;IKBKB;IKBKE;IL33;POLR3GL;IL6;NFKBIA;NFKB1;CCL4;AIM2;IFNA5;CCL5;IKBKG;RIPK1;RELA
gsea,Starch and sucrose metabolism,-0.278,-0.928,0.558,0.621,0.997,10/36,15.45%,PGM2;HK2;G6PC1;GYG1;MGAM2;GPI;GYS2;SI;MGAM;GYG2
gsea,Maturity onset diabetes of the young,-0.335,-0.917,0.545,0.625,0.997,12/26,20.87%,HNF4G;PDX1;PAX6;HNF4A;RFX6;IAPP;FOXA3;HNF1A;INS;PAX4;BHLHA15;PKLR
gsea,Fat digestion and absorption,0.272,0.899,0.564,0.567,0.998,7/43,8.84%,PLA2G5;SLC27A1;PLA2G1B;PLPP1;ABCA1;PLPP3;AGPAT2
gsea,Fatty acid degradation,0.263,0.895,0.539,0.569,0.998,10/43,18.64%,CYP2U1;ADH1B;ACSL5;ACSBG1;ALDH2;ACAA1;CPT1B;ACADL;ALDH1B1;ACSL6
gsea,Alcoholism,-0.210,-0.888,0.569,0.652,0.999,34/178,11.84%,GNGT1;GNG4;CREB3L4;H2BC9;H2AC20;H4C7;H3C8;H2AC8;H3C7;H2BC17;H3C2;H2BC11;DDC;H2AZ1;GNAI1;H2AC11;HDAC2;H3C3;H2BW1;H2AC14;H2AC16;GRIN2B;HAT1;CALML5;H2BC8;H3C11;H2BC7;H2AB1;GNG5;H4C1;H2BW2;H2AC17;H2AX;H4C4
gsea,Peroxisome,-0.232,-0.845,0.611,0.697,0.999,15/81,11.95%,PXMP2;PEX7;SLC27A2;IDH1;PEX5L;ECI2;NUDT19;ACSL3;PEX1;PHYH;PEX11A;NUDT12;PRDX1;PEX3;PEX2
gsea,Steroid biosynthesis,-0.296,-0.836,0.630,0.698,0.999,8/20,31.00%,EBP;SQLE;DHCR7;CYP51A1;LBR;MSMO1;CEL;HSD17B7
gsea,Phototransduction,-0.245,-0.800,0.736,0.733,0.999,7/28,20.16%,PDE6A;GNGT1;GRK7;CALML5;GNAT2;GNAT1;SAG
gsea,Protein processing in endoplasmic reticulum,0.161,0.763,0.623,0.717,0.999,21/169,16.77%,CASP12;DERL3;CRYAB;MAN1C1;BCL2;ERN1;SEC31B;MAPK10;PPP1R15A;MAN1A1;WFS1;TXNDC5;EDEM1;UBE2G2;YOD1;FBXO2;MAP2K7;TRAM1L1;RRBP1;SEL1L2;SYVN1
gsea,mRNA surveillance pathway,-0.186,-0.754,0.687,0.778,1.0,24/97,25.83%,PPP2R2C;MAGOHB;HBS1L;CPSF4L;MSI2;MSI1;CPSF3;PPP2R1B;FIP1L1;NXT2;PYM1;CSTF2;CPSF2;CSTF3;PPP1CC;ALYREF;CPSF4;EIF4A3;CSTF1;NXT1;NCBP1;RNGTT;MAGOH;SAP18
gsea,Collecting duct acid secretion,0.220,0.753,0.752,0.725,1.0,6/27,20.06%,ATP4B;ATP6V0C;ATP6V1B2;ATP6V0A1;ATP6V0D2;TCIRG1
gsea,Ubiquitin mediated proteolysis,0.183,0.748,0.659,0.728,1.0,24/140,17.70%,SMURF2;RHOBTB2;UBA7;MAP3K1;MGRN1;BIRC7;CBL;HERC1;SOCS1;AIRE;TRAF6;PML;WWP2;NEDD4L;RHOBTB1;UBE2E2;SOCS3;DET1;UBE2G2;FBXO2;SYVN1;UBE2QL1;ANAPC2;PIAS2
gsea,"Valine, leucine and isoleucine degradation",-0.232,-0.741,0.702,0.783,1.0,15/48,22.28%,ACAT2;PCCB;AACS;HMGCS1;DLD;MCEE;HIBCH;MCCC2;BCKDHB;EHHADH;ACADM;HIBADH;HSD17B10;HMGCS2;AUH
gsea,Various types of N-glycan biosynthesis,0.187,0.708,0.779,0.770,1.0,4/39,11.97%,MAN1C1;B4GALNT3;HEXD;MAN1A1
gsea,Olfactory transduction,-0.229,-0.675,0.877,0.846,1.0,171/432,31.82%,OR1F1;OR10S1;OR7A5;OR51S1;OR4K3;OR11H12;OR8K5;OR6B3;OR51L1;OR5L1;OR9K2;OR6B2;OR51A4;OR2L8;OR4L1;OR10H2;OR8S1;OR2B6;OR52A1;CALML5;OR56B4;OR5D14;OR4B1;OR4K15;OR8J3;OR4F4;OR52R1;OR51F1;SLC8A2;OR8H1;OR14A16;OR5K3;OR5AL1;OR6Q1;OR4M2;OR51A2;OR10A7;OR5I1;OR6C2;OR2AT4;OR5AR1;OR10J4;OR2AG2;OR6X1;OR8H2;OR1J1;OR2V2;OR4C13;OR2Y1;OR4K2;OR1J2;OR4K14;GNAL;OR1J4;OR9Q2;OR2T33;OR2AJ1;OR9G1;OR5J2;OR4N2;OR5H1;OR2T8;OR6C70;OR5H14;OR5M1;OR2M3;OR9I1;OR2Z1;OR4K13;OR52E2;OR4K5;OR5D16;OR51A7;OR2B2;OR10C1;OR56A3;OR51G2;OR5L2;OR4C12;OR4F16;OR8I2;OR13C8;OR5H15;OR2A4;OR11H7;OR2M2;OR4C46;OR4F3;OR4F29;OR10R2;OR6J1;OR4K17;OR6K6;CNGA2;OR2F1;OR10A5;OR11G2;OR51V1;OR5B3;OR52B2;OR2G3;OR5M11;OR6F1;OR4A15;OR4S2;OR8K1;OR5H6;OR2J1;OR10H3;OR5D18;OR5H2;OR5F1;OR12D2;OR4F5;OR6C1;OR6V1;OR51M1;OR2D3;OR13C4;OR9A4;OR10Z1;OR52E5;OR51F2;OR8B2;OR5T2;OR10K1;OR10X1;OR4A5;OR8J1;OR6A2;OR5W2;OR10G8;OR52I2;OR2T29;OR2G6;OR6Y1;OR1N1;OR6C6;OR52I1;OR52E1;OR11L1;OR4C3;CALML4;OR1I1;OR1N2;OR52A5;OR8U1;OR10Q1;OR8D1;OR2T34;OR2M7;OR5M8;OR4X1;OR4F17;OR1C1;OR51D1;OR8B12;OR51Q1;OR6P1;OR52M1;OR1L6;OR52L1;PRKG2;OR4M1;OR2T1;OR10H5;OR4S1;OR10A4;OR10AC1;OR7G1;OR4D9
gsea,N-Glycan biosynthesis,-0.180,-0.674,0.764,0.835,1.0,7/50,10.66%,ALG14;ALG10;ALG8;ALG3;ALG6;MGAT4C;ALG11
gsea,Nicotinate and nicotinamide metabolism,-0.156,-0.546,0.975,0.941,1.0,11/34,26.75%,NAMPT;NUDT12;SIRT5;NT5C2;PNP;NT5C1B;NT5M;NT5C;QPRT;NADK2;NAPRT
gsea,Mannose type O-glycan biosynthesis,-0.165,-0.480,0.976,0.966,1.0,2/23,8.23%,RXYLT1;B3GALNT2
